# pyFBS linear LM-FBS backbone (alpha=0): freq_hz, |Y_out_in| m/N; k=1e3 all 6 VP DoFs, zeta=0.003, 1 Hz grid, out=S1X(A), in=H28(B)
2.263000000000000000e+03,2.955851581433060881e-11
2.264000000000000000e+03,2.586193507196092384e-11
2.265000000000000000e+03,2.265536846667199583e-11
2.266000000000000000e+03,1.986770580547891678e-11
2.267000000000000000e+03,1.744247073996192711e-11
2.268000000000000000e+03,1.533530382325071140e-11
2.269000000000000000e+03,1.351200445955102713e-11
2.270000000000000000e+03,1.194695679839186798e-11
2.271000000000000000e+03,1.062171877104634224e-11
2.272000000000000000e+03,9.523487752775942363e-12
2.273000000000000000e+03,8.643116174023972360e-12
2.274000000000000000e+03,7.972458345524485977e-12
2.275000000000000000e+03,7.501242286819392077e-12
2.276000000000000000e+03,7.214328920277466548e-12
2.277000000000000000e+03,7.090610942845715244e-12
2.278000000000000000e+03,7.104235704155772331e-12
2.279000000000000000e+03,7.227522597188291294e-12
2.280000000000000000e+03,7.434088361339339328e-12
2.281000000000000000e+03,7.700992929075630715e-12
2.282000000000000000e+03,8.009602153717499669e-12
2.283000000000000000e+03,8.345491419579890787e-12
2.284000000000000000e+03,8.697860294071099382e-12
2.285000000000000000e+03,9.058807607511273811e-12
2.286000000000000000e+03,9.422652286269823849e-12
2.287000000000000000e+03,9.785369668273948213e-12
2.288000000000000000e+03,1.014415230458085622e-11
2.289000000000000000e+03,1.049707944935876380e-11
2.290000000000000000e+03,1.084287303431908782e-11
2.291000000000000000e+03,1.118071926338611725e-11
2.292000000000000000e+03,1.151013875085582189e-11
2.293000000000000000e+03,1.183089210338576726e-11
2.294000000000000000e+03,1.214291122880463410e-11
2.295000000000000000e+03,1.244624928882898662e-11
2.296000000000000000e+03,1.274104417624464710e-11
2.297000000000000000e+03,1.302749182724685973e-11
2.298000000000000000e+03,1.330582670954324268e-11
2.299000000000000000e+03,1.357630756470803318e-11
2.300000000000000000e+03,1.383920701154106003e-11
2.301000000000000000e+03,1.409480399599753713e-11
2.302000000000000000e+03,1.434337834572271294e-11
2.303000000000000000e+03,1.458520688405597781e-11
2.304000000000000000e+03,1.482056070121670595e-11
2.305000000000000000e+03,1.504970328455959371e-11
2.306000000000000000e+03,1.527288928613467898e-11
2.307000000000000000e+03,1.549036376203972811e-11
2.308000000000000000e+03,1.570236175967314656e-11
2.309000000000000000e+03,1.590910815994860179e-11
2.310000000000000000e+03,1.611081770461677297e-11
2.311000000000000000e+03,1.630769515618130312e-11
2.312000000000000000e+03,1.649993555089417045e-11
2.313000000000000000e+03,1.668772451515805007e-11
2.314000000000000000e+03,1.687123862308298543e-11
2.315000000000000000e+03,1.705064577858607417e-11
2.316000000000000000e+03,1.722610560970006177e-11
2.317000000000000000e+03,1.739776986599933347e-11
2.318000000000000000e+03,1.756578281253713297e-11
2.319000000000000000e+03,1.773028161555736171e-11
2.320000000000000000e+03,1.789139671667165803e-11
2.321000000000000000e+03,1.804925219327989071e-11
2.322000000000000000e+03,1.820396610381457995e-11
2.323000000000000000e+03,1.835565081701741398e-11
2.324000000000000000e+03,1.850441332489739872e-11
2.325000000000000000e+03,1.865035553936330870e-11
2.326000000000000000e+03,1.879357457277326218e-11
2.327000000000000000e+03,1.893416300280248336e-11
2.328000000000000000e+03,1.907220912217166903e-11
2.329000000000000000e+03,1.920779717383978851e-11
2.330000000000000000e+03,1.934100757232806002e-11
2.331000000000000000e+03,1.947191711185207650e-11
2.332000000000000000e+03,1.960059916197318473e-11
2.333000000000000000e+03,1.972712385144316668e-11
2.334000000000000000e+03,1.985155824092458234e-11
2.335000000000000000e+03,1.997396648524994994e-11
2.336000000000000000e+03,2.009440998583949005e-11
2.337000000000000000e+03,2.021294753388741430e-11
2.338000000000000000e+03,2.032963544489398896e-11
2.339000000000000000e+03,2.044452768507991611e-11
2.340000000000000000e+03,2.055767599020287668e-11
2.341000000000000000e+03,2.066912997725648165e-11
2.342000000000000000e+03,2.077893724950998630e-11
2.343000000000000000e+03,2.088714349531039706e-11
2.344000000000000000e+03,2.099379258105174002e-11
2.345000000000000000e+03,2.109892663867868201e-11
2.346000000000000000e+03,2.120258614808266989e-11
2.347000000000000000e+03,2.130481001470468430e-11
2.348000000000000000e+03,2.140563564266297862e-11
2.349000000000000000e+03,2.150509900367787436e-11
2.350000000000000000e+03,2.160323470206228215e-11
2.351000000000000000e+03,2.170007603602873235e-11
2.352000000000000000e+03,2.179565505553845485e-11
2.353000000000000000e+03,2.189000261690701890e-11
2.354000000000000000e+03,2.198314843436786122e-11
2.355000000000000000e+03,2.207512112878159833e-11
2.356000000000000000e+03,2.216594827365977747e-11
2.357000000000000000e+03,2.225565643867006926e-11
2.358000000000000000e+03,2.234427123077004357e-11
2.359000000000000000e+03,2.243181733311285346e-11
2.360000000000000000e+03,2.251831854185432649e-11
2.361000000000000000e+03,2.260379780098420580e-11
2.362000000000000000e+03,2.268827723529565975e-11
2.363000000000000000e+03,2.277177818160103608e-11
2.364000000000000000e+03,2.285432121828813999e-11
2.365000000000000000e+03,2.293592619332138677e-11
2.366000000000000000e+03,2.301661225075641072e-11
2.367000000000000000e+03,2.309639785586881049e-11
2.368000000000000000e+03,2.317530081895728577e-11
2.369000000000000000e+03,2.325333831790091080e-11
2.370000000000000000e+03,2.333052691953132620e-11
2.371000000000000000e+03,2.340688259988482480e-11
2.372000000000000000e+03,2.348242076338981739e-11
2.373000000000000000e+03,2.355715626104667277e-11
2.374000000000000000e+03,2.363110340764420918e-11
2.375000000000000000e+03,2.370427599806697520e-11
2.376000000000000000e+03,2.377668732273262747e-11
2.377000000000000000e+03,2.384835018220284841e-11
2.378000000000000000e+03,2.391927690100418037e-11
2.379000000000000000e+03,2.398947934069646793e-11
2.380000000000000000e+03,2.405896891222227997e-11
2.381000000000000000e+03,2.412775658756684757e-11
2.382000000000000000e+03,2.419585291076049996e-11
2.383000000000000000e+03,2.426326800824723136e-11
2.384000000000000000e+03,2.433001159864902520e-11
2.385000000000000000e+03,2.439609300194487390e-11
2.386000000000000000e+03,2.446152114809098631e-11
2.387000000000000000e+03,2.452630458509920807e-11
2.388000000000000000e+03,2.459045148659375593e-11
2.389000000000000000e+03,2.465396965886328470e-11
2.390000000000000000e+03,2.471686654742547981e-11
2.391000000000000000e+03,2.477914924311969166e-11
2.392000000000000000e+03,2.484082448773498526e-11
2.393000000000000000e+03,2.490189867919576459e-11
2.394000000000000000e+03,2.496237787631130472e-11
2.395000000000000000e+03,2.502226780309432284e-11
2.396000000000000000e+03,2.508157385266969102e-11
2.397000000000000000e+03,2.514030109077107729e-11
2.398000000000000000e+03,2.519845425883549938e-11
2.399000000000000000e+03,2.525603777670651542e-11
2.400000000000000000e+03,2.531305574494480115e-11
2.401000000000000000e+03,2.536951194675650176e-11
2.402000000000000000e+03,2.542540984953657319e-11
2.403000000000000000e+03,2.548075260603675475e-11
2.404000000000000000e+03,2.553554305515376880e-11
2.405000000000000000e+03,2.558978372234569633e-11
2.406000000000000000e+03,2.564347681966596892e-11
2.407000000000000000e+03,2.569662424542736864e-11
2.408000000000000000e+03,2.574922758348420650e-11
2.409000000000000000e+03,2.580128810213383954e-11
2.410000000000000000e+03,2.585280675263768805e-11
2.411000000000000000e+03,2.590378416734908027e-11
2.412000000000000000e+03,2.595422065745177612e-11
2.413000000000000000e+03,2.600411621029852009e-11
2.414000000000000000e+03,2.605347048634332234e-11
2.415000000000000000e+03,2.610228281565876662e-11
2.416000000000000000e+03,2.615055219403301021e-11
2.417000000000000000e+03,2.619827727863148017e-11
2.418000000000000000e+03,2.624545638321699396e-11
2.419000000000000000e+03,2.629208747291396466e-11
2.420000000000000000e+03,2.633816815850243804e-11
2.421000000000000000e+03,2.638369569023120164e-11
2.422000000000000000e+03,2.642866695112993898e-11
2.423000000000000000e+03,2.647307844980904248e-11
2.424000000000000000e+03,2.651692631272094131e-11
2.425000000000000000e+03,2.656020627587333818e-11
2.426000000000000000e+03,2.660291367596262163e-11
2.427000000000000000e+03,2.664504344091391504e-11
2.428000000000000000e+03,2.668659007979630069e-11
2.429000000000000000e+03,2.672754767209224832e-11
2.430000000000000000e+03,2.676790985628750515e-11
2.431000000000000000e+03,2.680766981775730724e-11
2.432000000000000000e+03,2.684682027591330136e-11
2.433000000000000000e+03,2.688535347057550857e-11
2.434000000000000000e+03,2.692326114753546665e-11
2.435000000000000000e+03,2.696053454326966093e-11
2.436000000000000000e+03,2.699716436875926412e-11
2.437000000000000000e+03,2.703314079237526855e-11
2.438000000000000000e+03,2.706845342177638809e-11
2.439000000000000000e+03,2.710309128477026694e-11
2.440000000000000000e+03,2.713704280908361771e-11
2.441000000000000000e+03,2.717029580098032641e-11
2.442000000000000000e+03,2.720283742266540163e-11
2.443000000000000000e+03,2.723465416840973742e-11
2.444000000000000000e+03,2.726573183931846472e-11
2.445000000000000000e+03,2.729605551667163435e-11
2.446000000000000000e+03,2.732560953375032249e-11
2.447000000000000000e+03,2.735437744606252310e-11
2.448000000000000000e+03,2.738234199987457043e-11
2.449000000000000000e+03,2.740948509894275227e-11
2.450000000000000000e+03,2.743578776934460502e-11
2.451000000000000000e+03,2.746123012228514131e-11
2.452000000000000000e+03,2.748579131475956835e-11
2.453000000000000000e+03,2.750944950793755346e-11
2.454000000000000000e+03,2.753218182312430593e-11
2.455000000000000000e+03,2.755396429514536616e-11
2.456000000000000000e+03,2.757477182299273870e-11
2.457000000000000000e+03,2.759457811755210844e-11
2.458000000000000000e+03,2.761335564622146047e-11
2.459000000000000000e+03,2.763107557421649245e-11
2.460000000000000000e+03,2.764770770234411780e-11
2.461000000000000000e+03,2.766322040100629668e-11
2.462000000000000000e+03,2.767758054017806306e-11
2.463000000000000000e+03,2.769075341508637736e-11
2.464000000000000000e+03,2.770270266729632379e-11
2.465000000000000000e+03,2.771339020088173841e-11
2.466000000000000000e+03,2.772277609334007698e-11
2.467000000000000000e+03,2.773081850088088426e-11
2.468000000000000000e+03,2.773747355768618788e-11
2.469000000000000000e+03,2.774269526871260200e-11
2.470000000000000000e+03,2.774643539557265959e-11
2.471000000000000000e+03,2.774864333498329359e-11
2.472000000000000000e+03,2.774926598924992266e-11
2.473000000000000000e+03,2.774824762818817710e-11
2.474000000000000000e+03,2.774552974185557391e-11
2.475000000000000000e+03,2.774105088340269062e-11
2.476000000000000000e+03,2.773474650130097490e-11
2.477000000000000000e+03,2.772654876014946463e-11
2.478000000000000000e+03,2.771638634918370392e-11
2.479000000000000000e+03,2.770418427755467749e-11
2.480000000000000000e+03,2.768986365535680610e-11
2.481000000000000000e+03,2.767334145930929552e-11
2.482000000000000000e+03,2.765453028190023551e-11
2.483000000000000000e+03,2.763333806270913771e-11
2.484000000000000000e+03,2.760966780052454012e-11
2.485000000000000000e+03,2.758341724475049862e-11
2.486000000000000000e+03,2.755447856449635953e-11
2.487000000000000000e+03,2.752273799359605127e-11
2.488000000000000000e+03,2.748807544969024584e-11
2.489000000000000000e+03,2.745036412534874602e-11
2.490000000000000000e+03,2.740947004906618898e-11
2.491000000000000000e+03,2.736525161381487958e-11
2.492000000000000000e+03,2.731755907066681077e-11
2.493000000000000000e+03,2.726623398483818056e-11
2.494000000000000000e+03,2.721110865133971027e-11
2.495000000000000000e+03,2.715200546724239946e-11
2.496000000000000000e+03,2.708873625740025119e-11
2.497000000000000000e+03,2.702110155030199052e-11
2.498000000000000000e+03,2.694888980055592048e-11
2.499000000000000000e+03,2.687187655434987064e-11
2.500000000000000000e+03,2.678982355406086093e-11
2.501000000000000000e+03,2.670247777801161786e-11
2.502000000000000000e+03,2.660957041116473775e-11
2.503000000000000000e+03,2.651081574226882253e-11
2.504000000000000000e+03,2.640590998256874875e-11
2.505000000000000000e+03,2.629453000056203514e-11
2.506000000000000000e+03,2.617633196623368540e-11
2.507000000000000000e+03,2.605094989648938623e-11
2.508000000000000000e+03,2.591799409066684184e-11
2.509000000000000000e+03,2.577704944037169683e-11
2.510000000000000000e+03,2.562767359044922487e-11
2.511000000000000000e+03,2.546939491612630285e-11
2.512000000000000000e+03,2.530171026311988199e-11
2.513000000000000000e+03,2.512408236990453983e-11
2.514000000000000000e+03,2.493593685103609084e-11
2.515000000000000000e+03,2.473665856446929057e-11
2.516000000000000000e+03,2.452558711496340026e-11
2.517000000000000000e+03,2.430201117193637306e-11
2.518000000000000000e+03,2.406516124540091531e-11
2.519000000000000000e+03,2.381420067891507374e-11
2.520000000000000000e+03,2.354821514296725957e-11
2.521000000000000000e+03,2.326620239084478369e-11
2.522000000000000000e+03,2.296706748818237065e-11
2.523000000000000000e+03,2.264963570519813580e-11
2.524000000000000000e+03,2.231270721341965859e-11
2.525000000000000000e+03,2.195519317579528174e-11
2.526000000000000000e+03,2.157638077805651338e-11
2.527000000000000000e+03,2.117634791543924852e-11
2.528000000000000000e+03,2.075645594844700301e-11
2.529000000000000000e+03,2.031971891770485099e-11
2.530000000000000000e+03,1.987083093558514816e-11
2.531000000000000000e+03,1.941588496104966956e-11
2.532000000000000000e+03,1.896218440670769725e-11
2.533000000000000000e+03,1.851862029606731788e-11
2.534000000000000000e+03,1.809676422348418157e-11
2.535000000000000000e+03,1.771248823879199955e-11
2.536000000000000000e+03,1.738783795870216136e-11
2.537000000000000000e+03,1.715292820020000390e-11
2.538000000000000000e+03,1.704757593833776475e-11
2.539000000000000000e+03,1.712217891621618022e-11
2.540000000000000000e+03,1.743714276759513019e-11
2.541000000000000000e+03,1.806027287576676431e-11
2.542000000000000000e+03,1.906227230163087688e-11
2.543000000000000000e+03,2.051163466639721155e-11
2.544000000000000000e+03,2.247086058356457411e-11
2.545000000000000000e+03,2.499514715235404551e-11
2.546000000000000000e+03,2.813282859116661437e-11
2.547000000000000000e+03,3.192522290828743694e-11
2.548000000000000000e+03,3.640297689645389073e-11
2.549000000000000000e+03,4.157624623500511839e-11
2.550000000000000000e+03,4.741678701639382413e-11
2.551000000000000000e+03,5.383190219673393160e-11
2.552000000000000000e+03,6.063474450497590210e-11
2.553000000000000000e+03,6.752370758509973500e-11
2.554000000000000000e+03,7.409227263977460452e-11
2.555000000000000000e+03,7.988874397312462424e-11
2.556000000000000000e+03,8.452069373382597991e-11
2.557000000000000000e+03,8.776043726400544856e-11
2.558000000000000000e+03,8.959361022304291984e-11
2.559000000000000000e+03,9.018792118612747306e-11
2.560000000000000000e+03,8.981169644331379557e-11
2.561000000000000000e+03,8.875139769638539474e-11
2.562000000000000000e+03,8.725826091374698441e-11
2.563000000000000000e+03,8.552710350349941278e-11
2.564000000000000000e+03,8.369647522419629962e-11
2.565000000000000000e+03,8.185843227611489355e-11
2.566000000000000000e+03,8.007039967269716795e-11
2.567000000000000000e+03,7.836564482941134012e-11
2.568000000000000000e+03,7.676134504480463472e-11
2.569000000000000000e+03,7.526435487380988225e-11
2.570000000000000000e+03,7.387514490606353741e-11
2.571000000000000000e+03,7.259041029087650727e-11
2.572000000000000000e+03,7.140475855715591599e-11
2.573000000000000000e+03,7.031177923021228746e-11
2.574000000000000000e+03,6.930470651499989476e-11
2.575000000000000000e+03,6.837681792449764112e-11
2.576000000000000000e+03,6.752166361641155471e-11
2.577000000000000000e+03,6.673318851782501908e-11
2.578000000000000000e+03,6.600578756393571191e-11
2.579000000000000000e+03,6.533432007177529685e-11
2.580000000000000000e+03,6.471409993023973948e-11
2.581000000000000000e+03,6.414087221763386575e-11
2.582000000000000000e+03,6.361078292536479247e-11
2.583000000000000000e+03,6.312034592624657674e-11
